date_str,source,url,themes,locations,persons,organizations,tone,translation_info,full_text
20260304164546,Rivista Undici,https://www.rivistaundici.com/2026/03/04/arabia-saudita-giovani-ligue-1/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260304155124,Vita It,https://www.vita.it/roma-una-quasi-regione-legacoop-chiede-un-patto-per-ridurre-gli-squilibri/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260304151600,Palermotoday,https://www.palermotoday.it/cronaca/open-day-endometriosi-arnas-civico.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260304145000,Rainews,https://www.rainews.it/articoli/2026/03/minacce-ibride-tecnologia-disinformazione-lintelligence-e-i-nuovi-scenari-della-sicurezza--368b77da-16ae-444e-9a47-116a0350487f.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260304140501,La Sicilia,https://www.lasicilia.it/news/cronaca/3020851/sicilia-quellago-della-bussola-che-punta-allo-scientifico-numeri-scelte-e-conseguenze-di-una-regione-che-ama-i-licei.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260304135906,La Gazzetta Del Mezzogiorno,https://www.lagazzettadelmezzogiorno.it/news/taranto/1939677/nel-2050-taranto-contera-47mila-abitanti-in-meno-la-proiezione-istat-e-allarmante.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260304125719,La Nazione,https://www.lanazione.it/firenze/cronaca/nomi-cognomi-piu-diffusi-a-firenze-18f97a43,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260304120701,Firenzetoday,https://www.firenzetoday.it/attualita/nomi-cognomi-fiorentini-sofia-cinese-hu-2025.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260304115608,Il Mattino,https://www.ilmattino.it/economia/news/moltoeconomia_febbre_da_intelligenza_artificiale_mondo_della_finanza-9395658.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260304115608,Il Messaggero,https://www.ilmessaggero.it/italia/moltoeconomia_febbre_da_intelligenza_artificiale_mondo_della_finanza-9395588.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260304115405,Il Gazzettino,https://www.ilgazzettino.it/nordest/rovigo/scuola_iscrizioni_superiori-9394812.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
