date_str,source,url,themes,locations,persons,organizations,tone,translation_info,full_text
20260414170638,Il Dubbio News,https://www.ildubbio.news/news/cronache/50112/lomofobia-di-stato-come-la-politica-populista-trasforma-il-pregiudizio-in-regime.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260414154503,Adnkronos,https://www.adnkronos.com/internazionale/esteri/spagna-approva-regolarizzazione-di-circa-500mila-migranti-senza-documenti_2t95Hd6LSaAQhhVImWoOur,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260414154503,Notizie.it,https://www.notizie.it/spagna-approva-regolarizzazione-di-circa-500mila-migranti-senza-documenti/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260414154503,Cremonaoggi It,https://www.cremonaoggi.it/2026/04/14/spagna-approva-regolarizzazione-di-circa-500mila-migranti-senza-documenti/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260414151658,Money.it,https://www.money.it/money-talks-carlo-cottarelli,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260414145013,La Gazzetta Del Mezzogiorno,https://www.lagazzettadelmezzogiorno.it/news/ultima-ora/1960120/confcom-crescita-+0-3-nel-2026-e-rischio-stagnazione.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260414131435,Il Sole 24 Ore,https://www.ilsole24ore.com/art/guerra-e-shock-energia-stangata-consumi-fino-963-euro-meno-famiglia-e-rischio-stagnazione-AIOCwnUC,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260414113300,Investing - Quotazioni,https://it.investing.com/analysis/calano-gli-immigratiti-negli-usa-e-200479285,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260414103734,Ansa,https://www.ansa.it/canale_saluteebenessere/notizie/sanita/2026/04/14/medici-di-famiglia-in-fvg-sanita-territoriale-disomogenea_fecbf458-2ac1-452a-b87f-9b997498cde9.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260414101717,Forlìtoday,https://www.forlitoday.it/cronaca/re-mark-bertinoro.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260414101106,La Nazione,https://www.lanazione.it/arezzo/politica/lassociazione-fabbrica-delle-idee-arezzo-lancia-alcune-idee-per-la-citta-s5ob42dg,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260414100929,Fol,https://www.finanzaonline.com/notizie/italia-nel-2026-crescita-al-rallentatore-lalert-di-bankitalia-e-confcommercio,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260414084909,Investing - Quotazioni,https://it.investing.com/news/stock-market-news/grafico--sotto-pressione-analisi-dellevoluzione-del-debito-pubblico-nei-paesi-g7-3310536,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260414084107,Padovaoggi,https://www.padovaoggi.it/attualita/padova-campagna-prevenzione-fertilita-maschile-foresta-14-aprile-2026.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260414082828,Money.it,https://www.money.it/bonus-figli-2026-ecco-quanto-spetta-genitori-novita,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260414062620,Gazzetta Di Mantova,https://www.gazzettadimantova.it/territorio-mantovano/cie-carta-identit%C3%A0-elettronica-comune-uffici-demografici-1.12984031,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260414035500,Avvenire,https://www.avvenire.it/attualita/ora-che-si-e-capito-il-problema-degli-smartphone-ripartiamo-dai-genitori_107093,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260414000000,Agoravox Italia,https://www.agoravox.it/Il-Lucano-popolo-di-assistiti-e.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260413182121,Notizie.it,https://www.notizie.it/pet-economy-un-mercato-che-vale-oltre-tre-miliardi/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260413173200,Il Tempo,https://www.iltempo.it/general/2026/04/13/news/previdenza-maurizio-grifoni-fondo-fon-te-la-previdenza-complementare-leva-per-il-patto-tra-generazioni-e-la-crescita-d-47265768/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260413172650,Ilgiornale Il,https://www.ilgiornale.it/news/lavoro/previdenza-maurizio-grifoni-fondo-fonte-previdenza-2650873.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260413172100,Libero Quotidiano,https://www.liberoquotidiano.it/news/general/47265612/previdenza_maurizio_grifoni_fondo_fon_te_la_previdenza_complementare_leva_per_il_patto_tra_generazioni_e_la_crescita_d/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260413155525,Il Post,https://www.ilpost.it/2026/04/13/istat-rapporto-popolazione-italia-immigrati/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260413154534,Tribuna Di Treviso,https://www.tribunatreviso.it/cronaca/treviso-provincia-mancano-lavoratori-stipendi-troppo-bassi-cisl-confindustria-uirg67vf,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260413152530,Enna Press,https://ennapress.it/dalla-sostenibilita-alla-longevita-la-nuova-sfida-delle-aziende/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260413140643,Anconatoday,https://www.anconatoday.it/attualita/housing-intergenerazionale-gap-provincia-ancona.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260413112511,Primaonline,https://www.primaonline.it/2026/04/13/470667/boom-di-libri-per-bambini-e-ragazzi-vendite-a-83-nei-primi-tre-mesi-del-2026/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260413084035,Investing - Quotazioni,https://it.investing.com/news/swot-analysis/analisi-swot-di-lennar-il-titolo-del-costruttore-affronta-pressioni-sui-margini-93CH-3308357,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260413071615,Il Post,https://www.ilpost.it/2026/04/13/chi-e-peter-magyar/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
