date_str,source,url,themes,locations,persons,organizations,tone,translation_info,full_text
20260410161649,Mix Vale,https://www.mixvale.com.br/2026/04/10/i-pinguini-imperatori-e-gli-elefanti-marini-dellantartide-sono-ora-elencati-come-specie-a-rischio-di-estinzione-nella-lista-rossa-it/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260410122130,Adnkronos,https://www.adnkronos.com/internazionale/esteri/india-potenza-emergente-evento-a-roma-su-crescita-opportunita-e-impatti-globali_3W7gtITtbfi5oBW1smq13s,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260410122130,Notizie.it,https://www.notizie.it/india-potenza-emergente-evento-a-roma-su-crescita-opportunita-e-impatti-globali/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260410122100,Il Tempo,https://www.iltempo.it/adnkronos/2026/04/10/news/india-potenza-emergente-evento-a-roma-su-crescita-opportunita-e-impatti-globali-47218265/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260410120800,La Stampa,https://www.lastampa.it/cronaca/2026/04/10/video/salari_bassi_precariato_e_servizi_insufficienti_ecco_perche_si_fanno_sempre_meno_figli-15579601/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260410113020,Gds,https://messina.gazzettadelsud.it/articoli/cronaca/2026/04/10/elezioni-il-pd-presenta-il-ddl-messina-porta-del-mediterraneo-da-700-milioni-per-sviluppo-e-lavoro-d681530f-a58c-4359-a0aa-44ce5ad77abe/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260410111500,Torino Cronaca,https://torinocronaca.it/news/cronaca/622316/inps-bonus-per-i-nuovi-nati-2026-ecco-l-importo-e-i-requisiti.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260410105747,Enna Press,https://ennapress.it/crisafulli-scioglie-le-riserve-mi-candido-a-sindaco-di-enna-perche-amo-la-mia-citta-enna-dovra-tornare-ad-essere-un-territorio-di-servizi/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260410103000,Panorama It,https://www.panorama.it/attualita/opinioni/giorgia-meloni-tira-dritto-con-le-tre-s-e-poi-no-al-rimpasto-e-piano-da-100mila-case-per-i-giovani,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260410102331,Pmi,https://www.pmi.it/pubblica-amministrazione/servizi-online/491698/banca-dati-medici-specialisti-istat-ministero-salute.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260410102254,Trentotoday,https://www.trentotoday.it/cronaca/fondo-comuni-confinanti-trentino.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260410080937,Puk,https://puk.org/10.04.2026:19537,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260410080557,Il Gazzettino,https://www.ilgazzettino.it/nordest/venezia/scuola_pochi_alunni_prime_non_formate-9465555.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260410080351,Il Gazzettino,https://www.ilgazzettino.it/nordest/venezia/marco_sgarbi_rettorato_ca_foscari_progetto_cosa_ha_detto-9465579.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260410074500,The Portugal News,https://www.theportugalnews.com/it/notizia/2026-04-10/il-gigante-della-consulenza-globale-devere-apre-in-algarve-grazie-allaumento-della-domanda-degli-espatriati/1004403,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260410063420,La Sicilia,https://www.lasicilia.it/news/politica/3030725/villalba-in-bilico-tra-culle-vuote-strade-dissestate-e-il-rischio-di-non-avere-candidati.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260410062839,Tom Shw,https://www.tomshw.it/scienze/idrogeno-solforato-nel-cervello-nuova-arma-anti-alzheimer-2026-04-10,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260410062655,Buonasera - News,https://buonasera24.it/gallery/cronaca/917416/ne-jindal-ne-flacks-subito-nazionalizzazione-le-voci-dal-congresso-provinciale-uilm-il-video.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260410045900,La Verita,https://www.laverita.info/confermato-si-riparte-dalle-tre-s-e-dal-grande-piano-casa-2676694405.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260410044021,Tutte Le Ultime Notizie,https://www.ilrestodelcarlino.it/macerata/cronaca/comune-unico-con-corridonia-montecassiano-072d618c,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260410042300,Qds,https://qds.it/dottori-ricerca-esportazione-si-formano-al-sud-ma-producono-ricchezza-altrove/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260410042042,Tutte Le Ultime Notizie,https://www.ilrestodelcarlino.it/macerata/cronaca/indennita-non-dovute-scoppia-il-d2a55104,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260410040033,Tutte Le Ultime Notizie,https://www.ilrestodelcarlino.it/ascoli/cronaca/lhousing-sociale-dellarengo-gli-alloggi-0a8267d5,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260410032626,Quotidiano Nazionale,https://www.quotidiano.net/speciali/vinitaly/stili-di-vite-da-orvieto-de26807c,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260410022500,Tempi,https://www.tempi.it/famiglia-risorsa-societaria-donati/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260410000000,Il Giorno,https://www.ilgiorno.it/milano/cronaca/inverno-demografico-i-dati-sul-2050-un-lombardo-su-3-avra-piu-di-65-anni-ugp3x1rt,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260409213502,Il Mattino,https://www.ilmattino.it/cambio_di_paradigma/il_sud_riparte_dai_bimbi_arredi_per_nidi_e_materne_alla_campania_8_milioni-9464869.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260409182110,Unione,https://www.unionesarda.it/news-sardegna/provincia-cagliari/burcei-verso-le-comunali-tre-al-momento-i-candidati-a-sindaco-mq0tvh9u,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260409163058,Tpi,https://www.tpi.it/economia/cdp-risultati-record-2025-202604091232651/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260409162050,Fanpage News,https://www.fanpage.it/innovazione/scienze/siamo-8-miliardi-ma-il-pianeta-ha-risorse-per-meno-della-meta-di-noi-superata-la-capacita-della-terra/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260409162000,Torino Cronaca,https://torinocronaca.it/news/torino/622109/torino-a-colazione-con-nutella-il-barattolo-in-edizione-limitata-dedicato-alla-citta.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260409152302,Corriere,https://www.corriere.it/economia/aziende/26_aprile_09/molino-nicoli-la-svolta-tra-cereali-premium-e-salutari-piu-baby-food-e-mercati-internazionali-b8bdd602-f94a-4ab9-bd30-3b88d92f4xlk.shtml,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260409143850,Cremonaoggi It,https://www.cremonaoggi.it/2026/04/09/meno-studenti-piu-bisogni-presentato-il-nuovo-report-sulla-scuola-cremonese/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260409142500,Adnkronos,https://www.adnkronos.com/salute/innovazione-accessibile-esperti-a-confronto-sulla-sfida-che-vale-salute-e-pil_1QG40ro1mHWmXwLwiMsrdU,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260409142500,Cremonaoggi It,https://www.cremonaoggi.it/2026/04/09/innovazione-accessibile-esperti-a-confronto-sulla-sfida-che-vale-salute-e-pil/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260409142500,Notizie.it,https://www.notizie.it/innovazione-accessibile-esperti-a-confronto-sulla-sfida-che-vale-salute-e-pil/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260409142300,Il Tempo,https://www.iltempo.it/adnkronos/2026/04/09/news/innovazione-accessibile-esperti-a-confronto-sulla-sfida-che-vale-salute-e-pil-47205421/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260409141503,Il Gazzettino,https://www.ilgazzettino.it/speciali/regione_fvg_informa/famiglia_rosolen_in_fvg_misure_e_risorse_contrasto_calo_demografico-9464415.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260409131941,Udinetoday,https://www.udinetoday.it/attualita/calo-demografico-convegno-.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260409121030,Quifinanza,https://quifinanza.it/salute/dialoghi-innovazione-accessibile-innovaction-gsk/973098/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260409112342,Money.it,https://www.money.it/italia-al-bivio-dell-ocse-ecco-la-ricetta-per-tagliare-il-debito-senza-affogare-la-crescita,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260409104821,Investing - Quotazioni,https://it.investing.com/news/analyst-ratings/wells-fargo-alza-il-target-su-cinemark-a-36-per-il-box-office-93CH-3305024,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
