date_str,source,url,themes,locations,persons,organizations,tone,translation_info,full_text
20260316164548,Il Riformista,https://www.ilriformista.it/blog/la-cultura-dellimpresa-quale-antidoto-contro-il-declino-il-caso-dei-nuovi-aerei-antincendio-nella-piccola-gorizia/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260316141054,Il Messaggero,https://www.ilmessaggero.it/mondo/paesi_pagano_per_cambiare_vita_2026-9419343.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260316120228,Il Messaggero,https://www.ilmessaggero.it/italia/studenti_italiani_diminuiti_nelle_universita-9419231.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260316120228,Il Gazzettino,https://www.ilgazzettino.it/italia/primopiano/studenti_italiani_diminuiti_universita-9419242.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260316101144,Cronachemaceratesi,https://www.cronachemaceratesi.it/2026/03/16/a-belforte-zero-iscrizioni-alle-medie-al-filelfo-27-alunni-in-meno-il-decreto-montagna-puo-essere-colpo-da-ko/2046406/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260316101144,Cronachemaceratesi,https://www.cronachemaceratesi.it/2026/03/16/decreto-montagna-sos-scuole-urgente-proteggere-gli-istituti-dei-comuni-che-sono-esclusi/2046406/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260316100614,Il Gazzettino,https://www.ilgazzettino.it/nordest/venezia/parrocchie_calo_demografico_pochi_sacerdoti_chiusura-9418582.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260316091201,Laregione,https://www.laregione.ch/cantone/locarnese/1911472/il-centro-di-losone-chiede-misure-per-contrastare-l-inverno-demografico,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260316085222,Aostaoggi,https://www.aostaoggi.it/eventi/33166-ottanta-fotografie-per-riflettere-sul-paradosso-alimentare-dei-nostri-tempi,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260316073716,Money.it,https://www.money.it/bonus-figli-2026-ecco-quanto-spetta-genitori,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260316070000,La Repubblica,https://www.repubblica.it/economia/2026/03/16/news/demografia_corea_italia_figilo_unico-425219304/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260316060434,Insideover,https://it.insideover.com/politica/russia-ucraina-usa-iran-indo-pacifico-lambasciatore-talo-i-conflitti-e-le-tensioni-sono-interconnessi.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260316000000,L'opinione Delle Libertà,http://www.opinione.it/esteri/2026/03/16/maurizio-guaitoli-multipolarismo-imperiale-stati-uniti-cina-russia-ucraina-iran-gaza/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260315203934,Corriere,https://forumcorriere.corriere.it/cosi-e-la-vita/2026/03/15/il-paradosso-demografico/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260315201133,Corriere,https://www.corriere.it/politica/26_marzo_15/monologo-sulla-remigrazione-vannacci-fa-il-suo-esordio-da-attore-21235fa5-0504-41d3-b521-9bfa5066cxlk.shtml,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260315150000,Avvenire,https://www.avvenire.it/famiglia/avere-18-anni-oggi-niente-patente-il-sogno-di-un-lavoro-ricco-e-di-tempo-libero_105846,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260315110513,Il Gazzettino,https://www.ilgazzettino.it/nordest/pordenone/istituti_tecnici_maggi_riforma_meno_matematica_italiano-9417222.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260315071904,Il Sole 24 Ore,https://www.infodata.ilsole24ore.com/2026/03/15/italia-primato-dell-orgoglio-culturale-qualsiasi-cosa-voglia-dire/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260315070000,Style Corriere,https://style.corriere.it/benessere/salute/longevita-attiva-come-raggiungerla-consigli-specialisti/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
