date_str,source,url,themes,locations,persons,organizations,tone,translation_info,full_text
20260622181900,The Portugal News,https://www.theportugalnews.com/it/notizia/2026-06-22/il-ministro-afferma-che-limmigrazione-in-portogallo-e-sotto-controllo/1044323,,,,,,srclc:ita,Il ministro della Presidenza ha affermato che la revisione del numero di residenti stranieri in Portogallo pubblicata dall’Istituto Nazionale di Statistica (INE) significa che «l’immigrazione è ora sotto controllo».
20260622172005,Notizie.it,https://www.notizie.it/agostiniani-sip-ogni-anno-nasce-il-4-di-bambini-in-meno-rispetto-allanno-precedente/,,,,,,srclc:ita,"“Ogni anno abbiamo il 4% di bambini in meno rispetto all’anno precedente e questo è collegabile alla riduzione del numero delle donne in età fertile che si è gradualmente registrato nel nostro Paese. È auspicabile che possano essere messe in atto delle strategie per consentire ai giovani di avere più possibilità di di fare figli, ma questa cosa da sola non sarà in grado di modificare un trend che inevitabilmente continuerà a essere in decremento con ripercussioni importanti sul sistema di welfare del nostro Paese negli anni futuri”.
Lo ha detto il presidente della Società italiana di pediatria (Sip), Rino Agostiniani, nel corso alla VI edizione dell’appuntamento per il ciclo Adnkronos Q&A, dedicato ai grandi temi del cambiamento demografico del Paese. Titolo dell’incontro: “La demografia cambia la società”.
https://www.youtube.com/watch?v=YSLfWnv6oKs"
20260622165700,Quotidiano Nazionale,https://www.quotidiano.net/video/economia/agostiniani-sip-ogni-anno-nasce-il-4-di-bambini-in-meno-rispetto-allanno-precedente-bz2bstr7,,,,,,srclc:ita,"Agostiniani (Sip): “Ogni anno nasce il 4% di bambini in meno rispetto all’anno precedente”
“Ogni anno abbiamo il 4% di bambini in meno rispetto all’anno precedente e questo è collegabile alla riduzione del numero delle donne in età fertile che si è gradualmente registrato nel nostro Paese. È auspicabile che possano essere messe in atto delle strategie per consentire ai giovani di avere più possibilità di di fare figli, ma questa cosa da sola non sarà in grado di modificare un trend che inevitabilmente continuerà a essere in decremento con ripercussioni importanti sul sistema di welfare del nostro Paese negli anni futuri”. Lo ha detto il presidente della Società italiana di pediatria (Sip), Rino Agostiniani, nel corso alla VI edizione dell’appuntamento per il ciclo Adnkronos Q&A, dedicato ai grandi temi del cambiamento demografico del Paese. Titolo dell’incontro: “La demografia cambia la società”."
20260622164639,Adnkronos,https://www.adnkronos.com/economia/agostiniani-sip-ogni-anno-nasce-il-4-di-bambini-in-meno-rispetto-allanno-precedente_5bq3blxQlfVssLgLvr7YIW,,,,,,srclc:ita,"""Ogni anno abbiamo il 4% di bambini in meno rispetto all'anno precedente e questo è collegabile alla riduzione del numero delle donne in età fertile che si è gradualmente registrato nel nostro Paese. È auspicabile che possano essere messe in atto delle strategie per consentire ai giovani di avere più possibilità di di fare figli, ma questa cosa da sola non sarà in grado di modificare un trend che inevitabilmente continuerà a essere in decremento con ripercussioni importanti sul sistema di welfare del nostro Paese negli anni futuri"". Lo ha detto il presidente della Società italiana di pediatria (Sip), Rino Agostiniani, nel corso alla VI edizione dell'appuntamento per il ciclo Adnkronos Q&A, dedicato ai grandi temi del cambiamento demografico del Paese. Titolo dell'incontro: ""La demografia cambia la società""."
20260622160300,The Portugal News,https://www.theportugalnews.com/it/notizia/2026-06-22/in-portogallo-risiedono-oltre-un-milione-di-stranieri/1044151,,,,,,srclc:ita,"L'Istituto Nazionale di Statistica (INE) ha aggiornato il dato relativo alla popolazione del Portogallo portandolo a 11.424.031 abitanti, tenendo conto della presenza di 1.597.539 cittadini stranieri."
20260622152700,Newsrimini,https://www.newsrimini.it/ultima-ora/migrazione-interna-under-35-emilia-romagna-e-rimini-si-confermano-attrattive,,,,,,srclc:ita,"Migrazione interna under 35. Emilia Romagna e Rimini si confermano attrattive
L’elaborazione dei dati Istat proposta oggi da un approfondimento del Sole 24 Ore analizza gli spostamenti della popolazione tra i 18 e i 35 anni dal 2019 ad oggi, evidenziando un ‘esodo’ dal sud del Paese (-7,6% di residenti) verso il nord (+4,8%), con l’Emilia-Romagna che raccoglie parte consistente di questo flusso. Nello specifico, dal 2019 a oggi la popolazione tra i 18 e i 35 anni residente nelle regioni meridionali si è ridotta del 7,6%, mentre nel Nord Italia è cresciuta del 4,8%. Nel Mezzogiorno i residenti tra 18 e 35 anni sono passati da oltre 4,1 milioni nel 2019 a circa 3,8 milioni nel 2026, con una perdita superiore a 313mila persone. Nello stesso periodo il Nord ha guadagnato quasi 240mila giovani, salendo da 4,95 a 5,19 milioni. Il Centro è rimasto sostanzialmente stabile.
Una tendenza che riguarda anche Rimini che segna un +4,4% di residenti under 35 provenienti da fuori provincia, un dato coerente con le indicazioni emerse dall’ultimo bollettino demografico della Città che al termine dello scorso anno ha registrato un aumento delle iscrizioni anagrafiche, un saldo migratorio netto positivo e un consolidamento dei nuovi residenti italiani.
Per l'assessora alla Statistica del Comune di Rimini Anna Montini è una conferma della forte attrattività del territorio emiliano-romagnolo. ""Come sottolinea il Sole, l’attrattività per i più giovani è legata a fattori come la presenza dell’università e un mercato del lavoro dinamico: due elementi che si trovano anche nel contesto riminese, che oltre al consolidamento del polo universitario, si caratterizza per una forte componente terziaria nel sistema produttivo e per l’elevata presenza di attività economiche connesse, direttamente e indirettamente, al turismo. A questo si aggiunge un altro elemento, tutt’altro che secondario: Rimini, ma più in generale l'Emilia-Romagna, è un territorio che non lascia indietro nessuno. Che pur nelle difficoltà a fronte di una fase socio economica complessa – su tutte, il tema dirimente della casa – offre una qualità di welfare e servizi capace di fare la differenza. La sfida, per i nostri territori, è oggi quello di trattenere questa ‘nuova popolazione’, che rappresenta linfa vitale per lo sviluppo non solo economico della nostra società”."
20260622145016,Notizie.it,https://www.notizie.it/adnkronos-qa-natalita-fertilita-e-maternita-la-rete-a-tutela-dei-bambini/,,,,,,srclc:ita,"Ogni anno nasce il 4% di bambini in meno rispetto all’anno precedente. Un dato collegabile alla riduzione del numero delle donne in età fertile che si è gradualmente registrato nel nostro Paese e alla crescente infertilità maschile. Come si può intervenire, a livello pediatrico, di organizzazione sanitaria, di produzione e di supporto sociale? Qual è la rete a tutela? Sono queste le domande che hanno animato il confronto nel corso del panel ‘Natalità, fertilità e maternità: la rete a tutela dei bambini’, nell’ambito della sesta edizione dell’evento Demografica, dedicato ai grandi temi del cambiamento demografico del Paese, nel ciclo di incontri Adnkronos Q&A. L’appuntamento a Palazzo dell’Informazione a Roma ha visto riuniti istituzioni, esperti e stakeholder di settore.
https://www.youtube.com/watch?v=IMh4JPm7qrg"
20260622143531,La Sicilia,https://www.lasicilia.it/news/attualita/3051291/enna-la-casa-che-manca-e-quella-che-ce-gia-la-proposta-di-fimaa-confcommercio-per-uscire-dallemergenza-abitativa.html,,,,,,srclc:ita,"Enna, la casa che manca e quella che c’è già: la proposta di Fimaa Confcommercio per uscire dall’emergenza abitativa
La vera partita si gioca tra patrimonio privato inutilizzato, centro storico da ripopolare e una collaborazione pubblico-privato
A Enna famiglie, giovani coppie, studenti e lavoratori faticano a trovare un alloggio accessibile; dall’altra case chiuse, immobili sottoutilizzati, porzioni di centro storico che aspettano da anni di tornare a vivere. Da qui la proposta della Fimaa Confcommercio Enna, che offre al Comune di Enna la propria collaborazione sul terreno più delicato e insieme più strategico per il futuro urbano: quello dell’emergenza abitativa.
L’associazione di categoria degli agenti immobiliari non si limita a una dichiarazione di disponibilità generica. Il presidente provinciale Vincenzo Torrisi indica una direzione concreta: mettere al servizio dell’amministrazione competenze tecniche, conoscenza del mercato locale e capacità di lettura del patrimonio esistente, a partire da un’attività di mappatura, analisi e ricognizione degli immobili, soprattutto privati, che potrebbero essere rimessi in circuito. In altri termini, l’idea è semplice: prima ancora di costruire, occorre capire bene che cosa c’è, che cosa è recuperabile, che cosa può essere affittato a condizioni sostenibili e che cosa invece resta bloccato per ragioni burocratiche, economiche o urbanistiche.
La proposta arriva in una fase in cui la questione casa a Enna non può più essere letta come un problema settoriale. Riguarda il welfare, certo, ma anche il commercio, la tenuta del centro storico, l’attrattività universitaria, la mobilità sociale e la capacità della città di non perdere popolazione. Secondo un dato regionale aggiornato al 1° gennaio 2025, Enna conta 25.102 residenti; nello stesso tempo, il quadro demografico siciliano restituisce per l’area ennese un profilo segnato da invecchiamento e fragilità strutturali: nella provincia di Enna l’età media è pari a 47,0 anni, tra le più alte dell’isola, mentre l’incidenza della popolazione straniera si ferma al 2,9%, il valore più basso in Sicilia. Sono numeri che raccontano una città e un territorio in cui il tema dell’abitare non è separabile da quello dello spopolamento e della rigenerazione urbana.
La disponibilità di Fimaa e il punto politico della proposta
Nel suo intervento, Vincenzo Torrisi rivendica per gli agenti immobiliari un ruolo non marginale ma “strategico” nello sviluppo economico e sociale del territorio. Il punto centrale del ragionamento è che chi opera ogni giorno nel mercato immobiliare possiede informazioni che spesso non emergono dalle sole banche dati amministrative: immobili sfitti ma potenzialmente locabili, abitazioni formalmente disponibili ma di fatto fuori mercato, proprietari disponibili a soluzioni convenzionate, criticità contrattuali, difficoltà di accesso, asimmetrie tra domanda reale e offerta percepita. È su questo patrimonio di conoscenza diffusa che Fimaa Confcommercio Enna propone di innestare una collaborazione con il Comune.
L’elemento più interessante è la scelta di spostare il discorso dalla sola denuncia alla costruzione di strumenti operativi. La federazione parla infatti di supporto ai cittadini eventualmente coinvolti da misure abitative e di una possibile partecipazione anche al tavolo permanente promosso dall’amministrazione, insieme a professionisti, imprese, università e soggetti istituzionali. Se questa collaborazione prenderà forma, potrebbe trasformare gli agenti immobiliari in un’interfaccia utile fra politiche pubbliche e mercato reale, riducendo quella distanza che spesso rende inefficaci anche i bandi più benintenzionati.
Il nodo vero: non solo costruire, ma rimettere in uso
Il contributo che Fimaa mette sul tavolo è tanto più rilevante perché a Enna il problema non sembra essere soltanto la scarsità assoluta di spazi, quanto la difficoltà di riportare sul mercato alloggi già esistenti. Un recente studio di ANCSA e CRESME, basato su dati ISTAT, colloca proprio Enna tra i capoluoghi italiani in cui nel centro storico si concentrano molti edifici rispetto al resto della città ma anche una quota elevata di immobili non utilizzati. In quella classificazione, Enna compare accanto ad altre realtà in cui la presenza di edifici vuoti non è un fatto marginale, ma un indicatore strutturale di indebolimento urbano. Una casa chiusa nel centro storico non è solo una porta serrata. È meno presenza residente, meno domanda per i negozi di prossimità, meno luce nelle strade, meno manutenzione spontanea del tessuto urbano, meno sicurezza percepita. È per questo che la proposta di una ricognizione del patrimonio privato merita attenzione: può diventare il primo passo per distinguere gli immobili davvero irrecuperabili da quelli che, con incentivi, garanzie o formule di locazione calmierata, potrebbero tornare ad accogliere residenti."
20260622142936,Adnkronos,https://www.adnkronos.com/economia/adnkronos-q-e-a-natalita-fertilita-e-maternita-la-rete-a-tutela-dei-bambini_256cqcyH7OM5mWrLFAnf9o,,,,,,srclc:ita,"Ogni anno nasce il 4% di bambini in meno rispetto all'anno precedente. Un dato collegabile alla riduzione del numero delle donne in età fertile che si è gradualmente registrato nel nostro Paese e alla crescente infertilità maschile. Come si può intervenire, a livello pediatrico, di organizzazione sanitaria, di produzione e di supporto sociale? Qual è la rete a tutela? Sono queste le domande che hanno animato il confronto nel corso del panel 'Natalità, fertilità e maternità: la rete a tutela dei bambini', nell'ambito della sesta edizione dell'evento Demografica, dedicato ai grandi temi del cambiamento demografico del Paese, nel ciclo di incontri Adnkronos Q&A. L'appuntamento a Palazzo dell'Informazione a Roma ha visto riuniti istituzioni, esperti e stakeholder di settore."
20260622142900,Il Secolo Xix,https://www.ilsecoloxix.it/genova/2026/06/22/news/senza_immigrazione_imprese_chiudono_festival_economia-15667663/,,,,,,srclc:ita,"Boeri: “Senza immigrazione, le imprese chiudono. Ogni anno perdiamo una città grande come Catania”
L’intervento dell’economista alla presentazione del Festival dell'Economia. La sindaca Salis: “Parlare di remigrazione e aizzare l'odio sociale è veramente un'operazione politica di basso livello”
Silvia PedemonteGenova – “La remigrazione è qualcosa di antistorico. Ci sono parti del mondo in cui la popolazione continua a crescere e, inevitabilmente, queste parti del mondo in cui la popolazione continua a crescere sono parti del mondo che alimentano anche dei flussi migratori verso i Paesi in declino demografico. Se non ci fossero questi flussi migratori molte delle nostre imprese dovrebbero chiudere. Oggi le imprese già fanno una fatica notevole nel reclutare il personale. Fino a qualche anno fa erano circa 5 imprese su 100 quelle che in Italia lamentavano difficoltà a trovare lavoratori, adesso siamo sul 60%”.
Dati e riflessioni sono dell'economista Tito Boeri, direttore scientifico del Festival Internazionale dell'Economia che si terrà a Torino dal 22 al 25 ottobre 2026 con tema chiave ""Salvare lo stato sociale"". Un Festival che, nel tardo pomeriggio di oggi, lunedì 22 giugno, è stato presentato nella sede della Camera di Commercio di Genova.
“I lavoratori che mancano - continua Boeri - riguardano tutte le fasce, tutte le qualifiche, non sono più soltanto i tecnici informatici o le persone che lavorano su settori avanzati. Sono anche le persone, i camerieri, le persone che fanno lavori poco qualificati di cui si ha un bisogno assoluto. Pensiamo alle badanti anche. Quindi l'immigrazione è inevitabile. La Spagna, che in questi anni è uno dei Paesi che sta crescendo di più, sta ricevendo ogni anno circa 600.000 persone. Questo governo italiano che nella campagna elettorale, e anche al di fuori della campagna elettorale, non perde un'occasione per dire il peggio degli immigrati, farà arrivare un milione di immigrati in questa legislatura. Certamente bisogna integrarli, bisogna lavorare su questo, bisogna dare loro opportunità di imparare bene la nostra lingua, il nostro sistema di leggi, di diritti e doveri”.
“Parlare di remigrazione e aizzare l'odio sociale credo che sia veramente un'operazione politica di basso livello – ha detto la sindaca di Genova, Silvia Salis, a margine della presentazione del Festival Internazionale dell'Economia – A chi parla di remigrazione ha risposto addirittura Confindustria. Al di là della mia opinione, che conoscete benissimo, c'è proprio un tema di numeri che chi porta avanti queste operazioni politiche grottesche non riesce a considerare”.
La riflessione condivisa a Genova anticipa alcuni dei temi che saranno al centro della quinta edizione del Festival Internazionale dell’Economia, intitolata “Salvare lo stato sociale”. Il Festival, che da quest'anno si svolgerà in ottobre, riunirà a Torino esperti internazionali, rappresentanti delle istituzioni e della società civile per discutere una delle questioni più decisive per il futuro dell'Europa. Tra i protagonisti già annunciati i Premi Nobel per l’Economia Philippe Aghion, David Card, Joel Mokyr, James A. Robinson e Michael Spence. Il Festival è a cura di Editori Laterza, Fondazione Collegio Carlo Alberto (CCA) – Torino Local Committee (TOLC), con la direzione scientifica di Tito Boeri.
Maurizio Caviglia, segretario generale Camera di Commercio sottolinea: «Siamo molto contenti di aver ospitato questa tappa tra le iniziative che il professor Boeri realizza per riflettere sui problemi del welfare nel nostro paese. Siamo convinti che Genova abbia peculiarità particolari e che debba affrontare con grande attenzione sia l'invecchiamento della popolazione che la sua conformazione demografica. Sono due aspetti importantissimi, bisogna riuscire a mettere in campo diversi progetti di breve, media e lunga durata, partendo proprio dai giovani, facendo in modo che anche gli studenti possano trovare attrattivo il territorio e sceglierlo. Dall'altro canto, l’immigrazione deve rappresentare un' opportunità per il nostro sistema produttivo al fine di consentire anche a chi è immigrato di avere una collocazione nel mondo del lavoro e una condizione di vita dignitosa».
Una giornata genovese di anticipo del Festival che è stata di riflessioni e approfondimento, come evidenzia Alberto Anfossi, segretario generale Compagnia di San Paolo: «L’iniziativa a Genova ha dato un assaggio di quello che sarà l'evento vero e proprio, ovvero un momento di confronto serio e approfondito su temi come il welfare del futuro. Noi come Fondazione Compagnia di San Paolo siamo attivi su tematiche quali casa, lavoro, welfare territoriale, educazione. Non possiamo colmare tutto ciò che manca, ma sperimentiamo modelli diversi: un esempio è quello di lavorare molto sulle reti territoriali tra pubblico e privato, creando un vero e proprio sistema che parta dal sociale e si evolva nel sistema economico»."
