date_str,source,url,themes,locations,persons,organizations,tone,translation_info,full_text
20260426170001,Torino Cronaca,https://torinocronaca.it/news/tendenze/627587/cognomi-italiani-rari-a-rischio-estinzione-quali-sono-e-perche-stanno-scomparendo.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260426083537,Corriere Adriatico,https://www.corriereadriatico.it/pesaro/calo_iscritti_uniurb_polemica_direttore_generale_perfetto_replica_accuse_sindaco_gambini_urbino_sfide_futuro-9495516.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260426074042,Cremonaoggi It,https://www.cremonaoggi.it/2026/04/26/bilancio-demografico-diversi-centri-in-crescita-ma-i-comuni-maggiori-perdono-abitanti/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260426071143,Il Sole 24 Ore,https://www.infodata.ilsole24ore.com/2026/04/26/nel-2100-gli-italiani-saranno-447-milioni-contro-i-589-attuali-e-gli-europei/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260426064900,Huffpost Italia,https://www.huffingtonpost.it/politica/2026/04/26/news/la_rivoluzione_di_destra_litalia_di_meloni_cosi_era_e_cosi_e_rimasta-21775906/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260426053740,Sky Tg24,https://tg24.sky.it/cronaca/2026/04/26/cognomi-italiani-a-rischio-estinzione,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260426021000,Tempi,https://www.tempi.it/scavuzzo-milano-e-quella-crisi-di-prospettiva-che-ci-deve-preoccupare/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260426001500,Il Giorno,https://www.ilgiorno.it/brescia/cronaca/rapporto-campus-edilizia-brescia-valtrompia-lavoro-famiglie-xevam6fq,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260425194236,Scenari Economici,https://scenarieconomici.it/il-progetto-matusalemme-del-cremlino-la-terapia-genica-anti-rage-tra-scienza-di-frontiera-demografia-e-propaganda/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260425155354,Siracusa News,https://www.siracusanews.it/rafforzare-lintegrazione-sociosanitaria-riunione-del-comitato-consultivo-asp-siracusa-con-i-servizi-sociali/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260425145926,Scenari Economici,https://scenarieconomici.it/il-tramonto-del-fortino-rosso-a-birmingham-la-comunita-musulmana-fa-da-se-e-scarica-il-labour/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260425140630,Quifinanza,https://quifinanza.it/mercato-immobiliare/case-vuote-italia-indici-imi/975442/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260425132941,Il Giorno,https://www.ilgiorno.it/lodi/economia/maccastorna-comuni-piu-ricchi-b7d9d068,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260425084524,Corriere Adriatico,https://www.corriereadriatico.it/attualita/cognomi_italiani_rischio_estinzione_quali_sono-9494964.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260425082735,Leggo.it,https://www.leggo.it/italia/cronache/25_aprile_2026_cognomi_italiani_rischio_estinzione_quali_sono-9494956.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
