date_str,source,url,themes,locations,persons,organizations,tone,translation_info,full_text
20260531181612,Telefriuli,https://www.telefriuli.it/cronaca/afds-udine-calano-le-donazioni-di-sangue-cresce-il-plasma/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260531181530,Il Friuli,https://www.ilfriuli.it/cronaca/afds-udine-calano-le-donazioni-di-sangue-cresce-il-plasma/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260531132000,Newsrimini,https://www.newsrimini.it/ultima-ora/in-50-festeggiano-i-50-anni-cena-per-la-classe-1976-della-valconca,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260531130000,La Verita,https://www.laverita.info/sanchez-sanatoria-stranieri-2676977239.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260531123027,La Nazione,https://www.lanazione.it/arezzo/cronaca/il-mondo-dei-locali-di-intrattenimento-notturni-e-in-continua-evoluzione-l3mg5kb6,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260531114610,Il Messaggero,https://www.ilmessaggero.it/frosinone/edoardo_ciampelletti_il_frusinate_al_summit_della_fifa_studiamo_il_calcio_e_preveniamo_gli_infortuni_con_l_ia_quantistica-9565126.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260531110337,La Repubblica,https://www.repubblica.it/esteri/2026/05/31/news/crollano_vendite_durex_cina_tasse_divieti_pubblicita_aumentare_tasso_natalita-425381437/?rss=,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260531094033,Cremonaoggi It,https://www.cremonaoggi.it/2026/05/31/nuove-tariffe-ristorazione-scolastica-ghidini-e-carassai-famiglie-numerose-penalizzate/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260531084100,Newsrimini,https://www.newsrimini.it/ultima-ora/320-famiglie-numerose-a-misano-per-lassemblea-nazionale-dellassociazione,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260531073323,Riminitoday,https://www.riminitoday.it/attualita/classe-1976-ex-alunni-morciano-rimpatriata.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260530222828,Unione,https://www.unionesarda.it/lunione-in-edicola/rifiuti-nuovo-appalto-dopo-otto-anni-w2asg5ky,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260530222724,Il Mattino,https://www.ilmattino.it/primopiano/politica/giuseppe_conte_programma_primarie_cosa_ha_detto-9565596.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260530222724,Il Messaggero,https://www.ilmessaggero.it/politica/giuseppe_conte_programma_primarie_cosa_ha_detto-9564488.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260530160800,Novaratoday,https://www.novaratoday.it/attualita/scuola-piemonte-stop-tagli-dimensionamento-2029.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260530160620,Il Sole 24 Ore,https://www.ilsole24ore.com/art/i-dazi-trump-spingono-canada-recessione-tecnica-AIRSJaMD,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260530155243,Panorama It,https://www.panorama.it/attualita/economia/india-dieci-anni-dopo-un-paese-che-da-scommessa-e-diventato-sistema,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260530114900,Libero Quotidiano,https://www.liberoquotidiano.it/news/politica/47953664/pil-lavoro-export-numeri-sbugiardano-sinistra-giorgia-meloni-infierisce/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260530110218,Invezz,https://invezz.com/it/notizie/2026/05/30/perche-il-rally-guidato-dallia-del-kospi-lascia-indietro-il-won-sudcoreano/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260530101715,Corriere,https://www.corriere.it/economia/aziende/26_maggio_30/tinder-cambia-pelle-dall-algoritmo-agli-incontri-dal-vivo-l-app-di-dating-ripensa-il-futuro-dell-amore-digitale-bb10f0c5-d555-4aee-b900-178573620xlk.shtml,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
