date_str,source,url,themes,locations,persons,organizations,tone,translation_info,full_text
20260511184515,La Voce Di New York,https://lavocedinewyork.com/news/politica/2026/05/11/mappe-tribunali-e-voto-nero-la-strettoia-che-pesa-sui-democratici/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260511174118,Albengacorsara News,https://www.albengacorsara.it/2026/05/11/saggio-2000-2026-come-e-cambiata-la-mappa-politica-e-amministrativa-di-savona-negli-ultimi-25-anni/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260511161919,Il Mattino Di Padova,https://www.mattinopadova.it/cronaca/padova-case-popolari-sfitte-quante-sono-ristrutturazione-qw2g6ji4,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260511150001,La Verita,https://www.laverita.info/child-free-zones-crisi-demografica-2676876515.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260511115911,Tempi,https://www.tempi.it/non-e-solo-denatalita-e-la-crisi-dellinizio/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260511110351,Vita It,https://www.vita.it/una-legge-di-iniziativa-popolare-chiede-nuove-risorse-per-la-scuola-ma-il-finanziamento-rischia-di-essere-un-boomerang/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260511104200,Il Sole 24 Ore,https://www.ilsole24ore.com/art/seoul-supera-londra-quando-l-immaginario-diventa-capitalizzazione-AIErrp0C,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260511083200,Il Tempo,https://www.iltempo.it/adnkronos/2026/05/11/news/torna-a-riva-del-garda-rebuild-riflettori-su-piano-casa-ed-emergenza-abitativa-47669127/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260511083100,Cremonaoggi It,https://www.cremonaoggi.it/2026/05/11/torna-a-riva-del-garda-rebuild-riflettori-su-piano-casa-ed-emergenza-abitativa/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260511083100,Adnkronos,https://www.adnkronos.com/economia/torna-a-riva-del-garda-rebuild-riflettori-su-piano-casa-ed-emergenza-abitativa_4uSJnYf3c2NuOCqQjfx5Oz,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260511083100,Notizie.it,https://www.notizie.it/torna-a-riva-del-garda-rebuild-riflettori-su-piano-casa-ed-emergenza-abitativa/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260511082242,Teleborsa,https://www.teleborsa.it/DettaglioNews/53_2026-05-11_TLB/REbuild-2026-labitare-al-centro-tra-politiche-finanza-innovazione-e-sostenibilit.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260511080412,Siracusa News,https://www.siracusanews.it/siracusa-genovesi-il-paradosso-dellacqua-tra-overtourism-e-il-silenzio-delle-istituzioni/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260511075109,San Marino Fixing,https://sanmarinofixing.com/2026/05/11/istituzioni-imprese-e-sportivi-insieme-per-il-futuro-del-territorio/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260511073413,Avanti,https://www.avantionline.it/online-il-portale-della-famiglia-e-della-genitorialita/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260511071235,Internazionale,https://www.internazionale.it/opinione/pierre-haski/2026/05/11/macron-francia-relazioni-africa,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260511060000,La Repubblica,https://www.repubblica.it/economia/2026/05/11/news/culle_vuote_e_pensioni_ecco_quali_sono_i_guai_di_merz-425332190/?rss=,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260511044015,Quotidiano Nazionale,https://www.quotidiano.net/economia/made-in-italy/canoni-calmierati-ed-edifici-intergenerazionali-3f6bcff8,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260511040550,Bergamonews,https://www.bergamonews.it/2026/05/11/inverno-demografico-come-ridisegnare-il-concetto-di-cura/891499/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260511025502,Il Gazzettino,https://www.ilgazzettino.it/nordest/treviso/prove_invalsi_2025_esiti_com_e_andata-9523751.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260510160001,La Verita,https://www.laverita.info/i-figli-della-denatalita-2676874665.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260510160000,Avvenire,https://www.avvenire.it/idee-e-commenti/la-realta-degli-anziani-e-lo-strumento-della-complessita_108193,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260510154836,Corriere Adriatico,https://www.corriereadriatico.it/schede/marche_nascite_denatalita_migrazioni_residenti_istat-9523553.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260510150940,Tuttomercatoweb,https://www.tuttomercatoweb.com/la-scheda-di-carlo-nesti/carlo-nesti-l-importanza-di-vlahovic-unico-uomo-gol-1990159,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260510145214,Torinotoday,https://www.torinotoday.it/social/preservativi-gratis-piemonte-ravello-cathy-la-torre-polemica.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
