date_str,source,url,themes,locations,persons,organizations,tone,translation_info,full_text
20260218073900,Giornale Di Puglia,https://www.giornaledipuglia.com/2026/02/artigianato-in-puglia-oltre-il-50-delle.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260218072300,Qds,https://qds.it/al-via-le-gare-per-rinnovare-il-servizio-rifiuti-a-san-pietro-clarenza-e-camporotondo-etneo/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260218061157,Notizie.it,https://www.notizie.it/usa-nominano-un-coordinatore-speciale-per-i-diritti-tibetani/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260218060200,Qds,https://qds.it/ciclone-harry-crisi-amplificata-da-fragilita-delle-coste/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260218055013,La Nazione,https://www.lanazione.it/lucca/cronaca/pluriclassi-e-servizi-incerti-eallarme-9c546b8e,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260218050200,Trevisotoday,https://www.trevisotoday.it/economia/vittorio-veneto-stranieri-cna-18-febbraio-2026.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260218044041,Il Giorno,https://www.ilgiorno.it/milano/cronaca/garbagnate-lospedale-dove-non-esiste-beb69eab,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260218035432,Tutte Le Ultime Notizie,https://www.ilrestodelcarlino.it/imola/cronaca/la-diocesi-rimanga-collante-sociale-de2ad0bf,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260217191415,Teleborsa,https://www.teleborsa.it/DettaglioNews/253_2026-02-17_TLB/LOCSE-sceglie-litaliano-Stefano-Scarpetta-come-capo-economista.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260217174142,Teleborsa,https://www.teleborsa.it/DettaglioNews/221_2026-02-17_TLB/Nasce-il-Portale-Famiglia-e-Genitorialit-tutte-le-novit.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260217165439,Newsicilia,https://newsicilia.it/sicilia/economia/svimez-24-mila-laureati-in-fuga-dal-mezzogiorno-danno-da-68-miliardi-lanno/1065612/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260217161003,Il Messaggero,https://www.ilmessaggero.it/roma/centro_storico/liceo_tacito_aule_contese-9365569.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260217155400,Avvenire,https://www.avvenire.it/politica/adesso-ce-un-portale-a-servizio-della-famiglia-e-della-genitorialita-come-funziona_104724,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
