date_str,source,url,themes,locations,persons,organizations,tone,translation_info,full_text
20260605130204,La Nazione,https://www.lanazione.it/arezzo/cronaca/calo-demografico-ad-oggi-nel-2026-nato-un-solo-bambino-in-val-di-chio-adjlxptd,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260605111612,La Gazzetta Del Mezzogiorno,https://www.lagazzettadelmezzogiorno.it/news/ultima-ora/2002603/welfare-cassaniti-lepap-cresce-e-accelera-sulle-riforme.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260605093054,Il Giorno,https://www.ilgiorno.it/cronaca/infermieri-lombardia-stipendio-bofo203m,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260605090110,Agrigentonotizie,https://www.agrigentonotizie.it/attualita/comitini-contributo-regionale-250-mila-euro-incremento-demografico-planetario.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260605083003,Il Tempo,https://www.iltempo.it/italpress/2026/06/05/news/welfare-cassaniti-l-epap-cresce-e-accelera-sulle-riforme--48033149/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260605072740,Foggiatoday,https://www.foggiatoday.it/politica/aree-interne-puglia-proposta-legge-nicola-gatta.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260605061519,Notizie Geopolitiche,https://www.notiziegeopolitiche.net/groenlandia-il-nuovo-confine-strategico-dellartico/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260605060613,Gds,https://palermo.gds.it/articoli/societa/2026/06/05/a-gibilmanna-la-chiesa-siciliana-si-ritrova-nel-segno-della-pace-e-della-sinodalita-4608c05c-7c64-4061-bf4a-0a87da52fc7b/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260605050239,La Nazione,https://www.lanazione.it/siena/cronaca/imprese-nuove-assunzioni-sindrome-96e35eb8,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260605040324,La Nazione,https://www.lanazione.it/arezzo/cronaca/chiusura-di-due-scuole-75-602b80e2,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260605040000,Qds,https://qds.it/pil-sicilia-oltre-ventanni-di-promesse-infrante-gap-veneto-cresciuto-fino-78-miliardi/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260605000000,Agoravox Italia,https://www.agoravox.it/E-l-economia-stupido-sovranista.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260605000000,L'opinione Delle Libertà,http://www.opinione.it/politica/2026/06/05/domenico-letizia-giulio-terzi-cuba-democrazia-accordo-liberazione/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260604223231,Unione,https://www.unionesarda.it/lunione-in-edicola/il-piano-urbanistico-diventa-realta-ly1gwol9,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260604223126,Unione,https://www.unionesarda.it/lunione-in-edicola/la-corsa-solitaria-dellassessora-uscente-melissa-vacca-b7vy2h2d,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
