date_str,source,url,themes,locations,persons,organizations,tone,translation_info,full_text
20260301122100,Huffpost Italia,https://www.huffingtonpost.it/blog/2026/03/01/news/congedo_paritario_insistere_testardamente-21325189/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260301090226,Trevisotoday,https://www.trevisotoday.it/eventi/antica-fiera-san-gregorio-2026.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260301053700,Trevisotoday,https://www.trevisotoday.it/economia/valdobbiadene-antica-fiera-san-gregorio-2026.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260301052255,Il Giorno,https://www.ilgiorno.it/milano/cronaca/la-richiesta-unostetrica-7e74df13,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260301052214,Tutte Le Ultime Notizie,https://www.ilrestodelcarlino.it/imola/cronaca/tanti-iscritti-allalberghetti-ottima-offerta-d269cae1,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260301045303,La Nazione,https://www.lanazione.it/pontedera/cronaca/calo-demografico-e-crisi-serve-f89d39b1,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260301043134,Tutte Le Ultime Notizie,https://www.ilrestodelcarlino.it/ancona/cronaca/istituto-agrario-tra-timori-e-3c2800f5,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260301041323,La Nazione,https://www.lanazione.it/siena/cronaca/licei-poliziani-al-top-ecco-dc448d96,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260301034858,La Nazione,https://www.lanazione.it/empoli/cronaca/la-scuola-in-numeri-ll-b299947f,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260301015002,Corriere Adriatico,https://www.corriereadriatico.it/fermo/porto_san_giorgio_calo_iscrizioni_niente_prima_chiude_la_scuola_delle_canossiane_last_news-9388363.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260228231345,Altreconomia,https://altreconomia.it/il-bilancio-piccolo-piccolo-del-governo-meloni/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260228202700,Avvenire,https://www.avvenire.it/famiglia/la-bocciatura-del-congedo-paritario-e-la-cura-dei-figli-come-questione-femminile_105236,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260228173200,Everyeye,https://tech.everyeye.it/notizie/toscana-insetto-pericoloso-difficile-eradicare-davvero-paura-861047.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260228171904,La Gazzetta Del Mezzogiorno,https://www.lagazzettadelmezzogiorno.it/news/bari/1939276/anziani-e-intelligenza-artificiale-a-bari-il-congresso-uil-pensionati-puglia.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260228155818,Il Fatto Quotidiano,https://www.ilfattoquotidiano.it/2026/02/28/la-casa-editrice-hoepli-accelera-verso-la-liquidazione-assemblea-entro-meta-marzo-90-dipendenti-a-rischio/8309017/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260228152145,La Nazione,https://www.lanazione.it/umbria/cronaca/longevita-litalia-dei-100-anni-la-storia-di-corrado-umbria-hbbh1b88,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260228122023,La Repubblica,https://www.repubblica.it/economia/2026/02/28/news/pensioni_la_spesa_continua_a_salire-425191058/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260228120000,Torino Cronaca,https://torinocronaca.it/news/tendenze/608760/italia-il-divario-di-genere-frena-lavoro-e-pensioni-bocciata-la-legge-sul-congedo-paritario.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260228120000,Focus It,https://www.focus.it/cultura/storia/massacro-di-gomolava-77-corpi-svelano-una-strage-dell-eta-del-ferro,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260228110002,Ilgiornale Il,https://www.ilgiornale.it/news/politica/dateci-i-dati-no-non-etico-scontro-difesa-anthropic-sullai-2628653.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260228102453,Corriere Di Rieti,https://www.corrieredirieti.it/amatrice/il-sindaco-cortellesi-agli-studenti-della-ricci-lamatriciana-e-allegria-e-speranza/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260228091738,Il Sole 24 Ore,https://www.ilsole24ore.com/art/italiani-sempre-meno-movimento-spostamenti-giornalieri-calano-41percento-dieci-anni-AI22I3fB,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260228070102,Internazionale,https://www.internazionale.it/notizie/alessandro-lubello/2026/02/28/guerra-economia-russia,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260228070022,Notizie Geopolitiche,https://www.notiziegeopolitiche.net/francia-caso-albanese-parigi-si-defila-e-apre-una-crepa-nellasse-occidentale/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260228055900,Qds,https://qds.it/transizione-generazionale-nelle-imprese-focus-unict/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
