date_str,source,url,themes,locations,persons,organizations,tone,translation_info,full_text
20260225162900,Avvenire,https://www.avvenire.it/attualita/meno-arrivi-dal-mare-piu-domande-dasilo-respinte-lo-stato-dei-migranti-in-italia_105055,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260225162900,Avvenire,https://www.avvenire.it/attualita/meno-arrivi-dal-mare-piu-domande-dasilo-respinte-lo-stato-dellimmigrazione-in-italia_105055,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260225140618,Dilei,https://dilei.it/salute/il-contraccettivo-maschile-approccio-non-ormonale/2175735/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260225115500,Money.it,https://www.money.it/pil-l-italia-fanalino-d-europa-perche-la-nostra-economia-corre-la-meta-degli-altri,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260225113643,Vogue,https://www.vogue.it/article/voices-in-denim-progetto-afro-fashion-association-levis,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260225113300,Huffpost Italia,https://www.huffingtonpost.it/blog/2026/02/25/news/sullimmigrazione_dobbiamo_fare_i_conti_con_la_realta-21288140/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260225105102,San Marino,https://www.sanmarinortv.sm/news/comunicati-c9/fnps-piu-del-30-della-popolazione-e-anziana-servono-risposte-ai-suoi-bisogni-senza-guardare-al-portafoglio-a287014,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260225072915,Il Sole 24 Ore,https://www.ilsole24ore.com/art/benevento-punta-rilancio-trattenere-giovani-talenti-e-potenziare-infrastrutture-AIfZKsVB,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260225070300,Avvenire,https://www.avvenire.it/economia/economia-civile/tra-coesione-e-precarieta-ecco-la-mappa-del-terzo-settore_104998,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260225061035,Tutte Le Ultime Notizie,https://www.ilrestodelcarlino.it/macerata/cronaca/linverno-demografico-in-citta-persi-553986ae,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260225055750,Corriere,https://www.corriere.it/dataroom-milena-gabanelli/a-milano-e-a-roma-34-mila-famiglie-senza-casa-ma-13-mila-alloggi-sfitti-perche-/34bae7b3-a978-4120-be06-4b979a2b4xlk.shtml,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
