date_str,source,url,themes,locations,persons,organizations,tone,translation_info,full_text
20260326175658,Il Giorno,https://www.ilgiorno.it/economia/lombardia-comuni-senza-negozi-alimentari-confcooperative-vrlft5o1,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260326173133,Vita It,https://www.vita.it/in-lombardia-piu-di-200-comuni-non-hanno-negozi-alimentari-il-ruolo-delle-coop-nel-commercio-di-prossimita/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260326170909,Cremonaoggi It,https://www.cremonaoggi.it/2026/03/26/immobiliare-ricciardi-kroll-retail-traina-investimenti-seguono-hospitality-e-logistica/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260326170909,Notizie.it,https://www.notizie.it/immobiliare-ricciardi-kroll-retail-traina-investimenti-seguono-hospitality-e-logistica/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260326170909,Adnkronos,https://www.adnkronos.com/economia/immobiliare-ricciardi-kroll-retail-traina-investimenti-seguono-hospitality-e-logistica_3ijRmtCO79ziZdfBxqWpxu,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260326170900,Il Tempo,https://www.iltempo.it/adnkronos/2026/03/26/news/immobiliare-ricciardi-kroll-retail-traina-investimenti-seguono-hospitality-e-logistica--47005326/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260326162608,Il Mattino Di Padova,https://www.mattinopadova.it/cronaca/pronto-il-bando-degli-alloggi-erp-400-case-da-assegnare-padova-n37konlf,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260326161847,Gambero Rosso,https://www.gamberorosso.it/notizie/vino/consumi-vino-gen-z-analisi-uiv-vinitaly/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260326154556,Agenzia Giornalistica Italia,https://www.agi.it/cronaca/news/2026-03-26/zen-palermo-disagio-giovani-36316255/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260326151534,Cremonaoggi It,https://www.cremonaoggi.it/2026/03/26/elezioni-a-soncino-soldo-possibile-candidato-per-il-centrosinistra-ecco-il-programma/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260326135200,Asianews,https://www.asianews.it/notizie-it/La-Cina-verso-un'assicurazione-obbligatoria-per-l'assistenza-agli-anziani-65120.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260326123222,Ansa,https://www.ansa.it/canale_saluteebenessere/notizie/medicina/2026/03/26/il-40-dei-casi-di-alzheimer-e-prevenibile-con-stili-di-vita-adeguati_60f297dc-78de-478c-99eb-f03d8af078c8.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260326112311,Il Messaggero,https://www.ilmessaggero.it/italia/gemelli_linee_guida_gravidanze_ad_alto_rischio-9439793.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260326103105,Tom Shw,https://www.tomshw.it/business/wechat-diventa-la-piattaforma-degli-agenti-ai-la-cina-costruisce-linfrastruttura-del-futuro,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260326101857,Insideover,https://it.insideover.com/le-newsletter-di-insideover/guerra-scaccia-guerra-ma-tra-russia-e-ucraina-il-disastro-aumenta.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260326095106,Veronasera,https://www.veronasera.it/economia/mercato-lavoro-2025.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260326093000,Corriere,https://www.corriere.it/salute/figli-genitori/gravidanza/26_marzo_26/gravidanza-presentate-le-prime-linee-guida-nazionali-per-quelle-a-rischio-42c77d13-cb94-4dc3-9109-bbd135301xlk.shtml,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260326090722,Veronasera,https://www.veronasera.it/economia/rapporto-previsione-primavera-confindustria.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260326052200,Qds,https://qds.it/mancano-duecento-milioni-anno-trasferimenti-questa-la-ragione-crisi-municipi-siciliani/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
