date_str,source,url,themes,locations,persons,organizations,tone,translation_info,full_text
20260306124424,Il Messaggero,https://www.ilmessaggero.it/salute/ricerca/clariane_italia_incontro_ssn_sostenibile-9399817.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260306123335,Qds,https://qds.it/referendum-sondaggio-youtrend-no-passa-in-vantaggio-anche-con-alta-affluenza/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260306120105,Ildenaro,https://www.ildenaro.it/referendum-sondaggio-youtrend-no-passa-in-vantaggio-anche-con-alta-affluenza/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260306115423,Quotidiano Nazionale,https://www.quotidiano.net/politica/sondaggio-iran-referendum-giustizia-nuova-legge-elettorale-uuad4jsx,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260306115100,Foggiatoday,https://www.foggiatoday.it/economia/progetto-punti-cardinali.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260306114802,La Nazione,https://www.lanazione.it/arezzo/cronaca/limprenditoria-femminile-in-toscana-nel-2025-cresce-la-solidita-strutturale-delle-imprese-in-rosa-g5rsv4qr,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260306103214,Il Fatto Quotidiano,https://www.ilfattoquotidiano.it/2026/03/06/referendum-nordio-sondaggio-youtrend-no-vantaggio-notizie/8315309/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260306101743,Quifinanza,https://quifinanza.it/pensioni/immigrati-contributi-pensioni-welfare/960730/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260306084408,Il Gazzettino,https://www.ilgazzettino.it/nordest/venezia/scuole_infanzia_iscrizioni_calo_persi_375_bambini_mestre-9399348.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260306071238,Udinetoday,https://www.udinetoday.it/attualita/udine-stato-civile-digitale-addio-registri-cartacei-archivio-nazionale.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260306070544,Benzinga Italia,https://it.benzinga.com/news/global/pictet-am-spiega-perche-i-pac-sono-lo-standard-di-riferimento-per-il-risparmio-del-futuro/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260306070000,Focus It,https://www.focus.it/ambiente/ecologia/incendi-tempeste-e-infestazioni-i-cambiamenti-climatici-minacciano-le-foreste-d-europa,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260306065526,Tutte Le Ultime Notizie,https://www.ilrestodelcarlino.it/editoriale/centro-si-svuota-fb8912e6,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
