date_str,source,url,themes,locations,persons,organizations,tone,translation_info,full_text
20260505165048,Gq Italia,https://www.gqitalia.it/article/nel-trailer-di-tony-bourdain-e-ancora-uno-chef-non-famoso-che-vive-il-battesimo-del-fuoco,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260505160200,Foggiatoday,https://www.foggiatoday.it/salute/sanita-regione-puglia-riparto-risorse-2025-asl-ospedali.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260505141854,Cremonaoggi It,https://www.cremonaoggi.it/2026/05/05/trattenere-le-giovani-coppie-in-citta-con-un-bonus-affitto-la-proposta-ceraso/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260505141340,Tutte Le Ultime Notizie,https://www.ilrestodelcarlino.it/modena/cronaca/scuola-docenti-perdono-posto-via-mail-7af21b51,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260505135408,Notizie.it,https://www.notizie.it/vietare-aborto-soluzione-contro-calo-nascite/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260505133527,Torinotoday,https://www.torinotoday.it/attualita/sciopero-corteo-scuola-7-maggio.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260505125507,Wall Street Italia,https://www.wallstreetitalia.com/salone-del-risparmio-2026-trasformare-la-liquidita-in-crescita-per-il-futuro/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260505122243,Europa Today,https://www.today.it/opinioni/simone-pillon-vietare-aborto-contro-calo-nascite.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260505095248,Teleborsa,https://www.teleborsa.it/DettaglioNews/79_2026-05-05_TLB/Zurich-Italia-e-Agos-insieme-per-sostenere-la-silver-economy.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260505084527,Wall Street Italia,https://www.wallstreetitalia.com/wall-street-italia-il-sommario-del-numero-di-maggio-2026/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260505082324,Cronachemaceratesi,https://www.cronachemaceratesi.it/2026/05/05/pianesi-mobili-crea-casa-tua-un-progetto-per-restituire-speranza-allentroterra-colpito-dal-sisma/2060908/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260505074644,Avanti,https://www.avantionline.it/la-malattia-autoimmune-di-pirro/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260505070050,Corriere Dello Sport,https://www.corrieredellosport.it/news/calcio/giovanili/2026/05/05-148429550/rappresentativa_lnd_under_15_secondo_semestre_pi_di_un_progetto/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260505061405,Il Sole 24 Ore,https://www.ilsole24ore.com/art/giappone-bambini-sono-132-milioni-nuovo-minimo-storico-AIzLGGsC,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260505045438,La Nazione,https://www.lanazione.it/umbria/cronaca/uil-e-il-patto-per-fec787d3,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260505045308,Tutte Le Ultime Notizie,https://www.ilrestodelcarlino.it/macerata/cronaca/parcaroli-abitanti-tornati-a-crescere-f2283757,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260505043317,Tutte Le Ultime Notizie,https://www.ilrestodelcarlino.it/ferrara/cronaca/sindacati-e-imprese-a-confronto-3f8a11fd,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
